138,144,8,13,9,90,64,21,38,51,18,17,7,46,44,53,32,29,37,39,124,96,67,51,53,45,95,40,121,147,50,72,61,46,34,49,45,28,19,20,21,25,28,29,38,18,50,48,41,20,11,17,16,20,28,149,17,131,120,81,124,18,116,111,16,19,21,20,17,21,41,35,7,19,11,28,22,28,23,14,13,25,24,16,20,138,144,157,3,48,10,5,61,30,72,13,15,59,11,10,26,19,29,24,61,39,21,21,18,22,17,18,12,17,22,24,18,19,39,34,21,23,26,16,21,20,17,38,112,43,108,89,24,18,81,29,44,70,25,14,153,94,25,30,32,56,72,42,26,119,22,32,41,56,105,23,17,23,29,48,47,54,59,17,18,27,19,20,33,41,45,30,28,17,92,80,131,29,15,14,13,50,20,34,18,31,23,20,19,17,14,14,17,18,23,28,25,14,31,46,32,28,21,19,62,41,18,37,30,28,16,14,21,19,21,26,16,21,11,17,15,19,16,20,16,16,31,41,26,34,24,19,14,23,15,14,24,10,11,15,93,24,14,29,18,15,16,18,50,46
117,98,24,1,38,0,11,0,15,3,20,16,15,12,0,24,19,11,4,5,10,7,14,21,23,18,16,15,19,13,10,14,24,26,30,23,26,21,17,35,29,23,15,23,16,19,15,4,25,37,5,30,35,4,14,132,57,98,46,40,71,45,136,46,27,25,23,34,26,47,24,10,14,21,8,30,53,53,47,35,31,34,28,16,149,146,33,51,0,1,9,10,53,57,17,25,50,114,71,48,67,60,141,24,135,97,15,23,17,27,30,109,77,76,65,60,112,94,58,50,66,52,145,52,54,35,158,135,155,155,158,157,81,41,104,43,145,60,49,46,160,147,23,14,25,43,50,116,22,148,34,12,28,31,134,115,63,66,66,62,63,73,76,54,59,65,28,37,40,20,59,55,94,74,127,29,138,72,58,102,41,33,52,57,16,19,15,27,22,28,24,46,55,27,29,31,33,103,119,71,47,29,36,33,68,65,33,35,40,46,31,44,43,40,22,45,39,59,40,30,37,35,43,45,36,136,105,87,39,35,27,32,28,56,154,130,137,21,3,53,157,158,127,135,100,148,18,96,129,52
9,12,24,4,29,15,15,29,31,23,27,26,32,20,21,28,22,21,18,19,25,25,24,20,22,21,24,26,28,30,25,8,12,24,19,25,25,13,12,19,21,19,16,28,34,28,13,12,20,17,25,24,22,24,22,23,28,29,23,19,21,20,19,20,25,22,19,19,14,29,9,4,15,4,5,12,23,21,20,22,26,24,22,22,20,19,20,21,24,25,25,27,20,22,24,25,21,24,23,22,23,22,22,23,20,20,14,15,17,16,21,22,24,22,18,16,22,21,17,17,21,20,18,17,18,22,23,22,18,18,18,19,16,16,19,23,20,20,21,28,21,21,22,20,20,19,22,22,24,23,24,19,19,19,18,25,23,20,21,21,21,17,16,19,23,23,23,24,23,19,17,15,17,21,19,18,18,23,21,21,22,19,20,20,20,22,20,24,21,23,22,22,21,20,21,22,22,22,21,21,19,19,19,19,19,18,20,19,19,19,22,22,23,24,21,22,24,23,22,24,30,25,24,23,24,24,22,19,19,19,20,18,21,23,23,22,22,20,21,18,19,22,19,20,19,21,15,16,14,18
29,32,47,38,42,45,46,47,36,41,34,44,39,49,44,32,28,28,34,36,32,33,32,32,33,33,35,32,34,35,33,39,44,38,34,38,34,29,21,19,29,37,42,33,40,36,33,36,36,40,38,41,42,35,30,29,38,33,32,30,30,30,25,24,24,23,27,26,18,2,27,30,16,22,0,23,32,27,26,17,24,25,23,25,26,22,24,23,30,32,34,34,30,25,26,28,26,23,24,24,24,24,22,23,20,20,22,23,25,22,21,20,21,20,22,25,25,23,22,26,31,26,19,20,22,19,20,19,20,21,22,21,24,24,22,23,23,25,23,24,17,18,21,22,25,26,24,17,23,24,23,27,27,24,17,19,19,20,23,26,26,23,23,24,24,26,26,26,26,29,26,25,24,23,24,24,25,25,24,23,17,17,25,25,28,30,30,23,22,26,25,23,24,23,25,25,25,23,21,21,21,22,22,23,20,21,20,20,20,19,23,21,21,22,25,22,23,24,18,23,18,22,21,21,23,23,23,26,26,28,31,30,25,26,28,27,24,25,28,27,24,24,22,22,22,26,26,25,27,31
131,46,5,12,16,22,8,5,173,172,168,9,6,3,1,172,173,174,176,174,175,177,176,173,171,173,173,173,173,173,172,178,179,170,175,169,177,177,177,177,165,171,174,175,175,175,175,176,177,178,175,178,178,178,176,176,175,174,175,176,177,169,173,165,165,163,173,176,174,165,166,165,173,176,176,176,175,175,175,174,174,175,176,176,177,176,176,176,176,176,176,176,175,175,176,176,176,176,177,177,176,176,176,179,177,177,176,176,176,177,177,177,177,177,176,176,175,175,175,176,176,176,174,175,175,175,176,176,175,175,175,175,176,176,175,175,174,177,176,176,175,175,175,172,174,174,174,174,175,175,173,173,174,176,175,175,175,175,174,174,174,177,177,174,174,175,176,175,174,175,175,175,175,175,175,175,175,173,173,176,176,176,176,176,176,174,173,173,176,176,176,175,175,175,174,175,175,175,175,175,175,175,175,175,176,176,172,173,174,174,172,171,173,177,175,177,176,175,170,171,169,172,173,175,175,175,175,175,175,175,174,175,175,175,176,176,177,176,175,176,176,177,177,177,177,177,177,178,177,177
161,62,9,17,5,17,22,13,167,168,169,8,3,1,0,170,172,172,170,172,171,170,171,171,171,171,172,172,173,173,164,168,170,162,169,160,170,164,172,173,167,169,172,171,169,171,173,172,172,166,167,168,168,169,170,171,168,169,171,171,171,168,169,167,171,166,165,171,173,174,171,169,168,175,175,163,163,169,169,172,171,171,170,170,170,170,171,170,171,171,171,170,172,171,171,171,172,171,171,171,171,171,172,171,171,170,171,171,172,171,171,171,172,170,171,169,171,171,171,170,171,171,173,173,172,171,171,171,171,171,171,171,171,170,171,170,170,168,169,168,172,172,171,168,169,171,170,170,170,171,167,168,171,171,171,171,171,170,170,170,171,171,170,168,169,169,169,170,169,168,170,170,170,170,170,169,170,169,169,170,171,172,171,171,168,164,164,170,170,171,170,171,170,170,167,170,170,171,172,171,169,170,170,170,170,171,171,171,170,171,170,168,167,169,167,168,169,171,173,171,169,171,171,171,170,170,171,171,171,169,168,168,170,170,170,171,172,171,170,171,170,170,170,170,170,171,170,170,170,171
129,42,59,6,7,13,1,0,177,174,169,12,7,6,32,173,177,177,179,178,179,179,180,177,175,176,178,177,177,177,172,178,177,172,180,172,172,178,175,179,166,172,178,178,178,179,180,179,177,176,179,175,176,176,179,177,179,179,179,179,178,169,176,165,167,164,176,177,180,167,163,162,174,173,178,179,180,180,180,178,178,180,179,179,180,180,180,180,180,180,180,180,180,180,180,179,180,180,180,180,180,180,180,176,178,179,179,179,180,180,180,180,180,180,179,180,179,179,180,180,179,179,180,180,180,179,180,179,180,180,179,180,179,179,180,178,180,177,178,180,179,179,177,175,176,176,178,179,179,180,176,177,178,180,180,179,179,180,180,180,180,178,178,178,178,179,179,179,178,180,180,180,180,180,180,180,180,177,177,179,178,179,178,179,179,177,176,178,178,178,178,180,180,179,178,179,179,180,180,180,179,179,179,179,180,180,175,177,177,179,176,174,177,179,178,180,180,180,173,175,171,176,176,178,178,179,180,180,180,180,177,178,178,179,179,179,179,179,178,180,179,179,179,179,179,179,179,179,179,180
129,23,98,36,34,41,23,27,178,178,180,22,9,3,3,7,3,11,174,179,177,175,176,175,175,175,177,177,180,180,165,171,174,168,174,165,174,165,172,174,168,171,174,175,174,175,175,175,175,169,170,171,171,173,174,175,173,174,174,175,175,172,173,166,174,170,168,175,177,177,157,160,165,170,174,171,172,175,175,177,177,176,175,176,177,176,177,176,177,177,177,177,178,178,178,178,178,179,177,177,177,178,178,177,177,177,178,178,178,178,178,178,179,178,178,176,180,180,178,176,176,177,180,179,178,178,178,178,179,180,180,180,178,176,176,176,177,173,174,174,178,178,176,173,174,176,175,175,174,177,171,173,175,174,176,176,176,176,176,177,176,176,175,173,174,172,173,173,173,173,175,175,175,175,175,174,175,175,175,175,178,177,175,176,174,166,168,174,173,176,176,178,176,176,173,175,176,178,178,178,175,176,177,177,176,176,176,177,176,177,175,171,171,173,172,173,175,177,177,176,174,176,176,177,176,176,176,177,177,175,173,174,175,176,176,178,180,179,179,178,177,178,178,178,178,178,179,179,179,178
78,77,87,97,110,82,70,63,63,70,68,77,67,71,66,67,70,81,72,69,71,70,70,75,75,75,74,77,68,66,75,97,77,63,75,78,74,77,110,79,68,68,66,68,68,68,84,95,99,84,97,76,70,63,70,67,68,68,69,71,74,69,67,67,68,67,62,79,80,69,245,288,496,319,198,100,71,67,66,70,67,71,71,67,66,61,61,60,61,61,61,62,65,64,63,63,63,62,61,61,61,61,62,62,62,63,63,63,63,63,61,60,65,67,65,61,61,58,64,68,62,66,66,71,71,69,65,67,64,63,60,59,66,70,63,61,59,63,63,58,65,62,62,62,64,64,62,60,62,61,64,61,64,62,64,62,62,58,57,61,62,63,64,66,66,62,62,63,62,61,61,61,60,59,59,59,61,56,56,57,60,60,61,61,61,61,64,66,62,61,63,62,65,67,66,68,70,67,64,58,57,59,58,58,59,58,62,62,64,62,61,63,63,62,64,62,62,62,63,68,68,66,65,60,61,61,61,61,60,61,63,65,65,65,65,64,62,61,61,64,63,63,63,65,66,67,69,66,65,64
